9.904806975583062278e-02,3.702603484796789467e-04,4.726205728365769770e-02,5.608870568813896125e-07,3.786293986533805602e-11,1.566311276941258039e-03,1.027385621525722832e-03,1.867477286585859193e-03,4.419273620311917755e-03,9.309884655115539034e-06,2.247601676024856209e-07,8.288681086481647054e-16,4.111857343534495784e-04
1.160799542573432708e-01,1.111525042426381345e-03,2.916438021640881464e-02,7.377436885826905825e-05,8.085005908556320684e-08,5.120698757748505135e-04,1.378575325004917991e-04,1.850122504787427838e-03,1.820720094017547501e-03,3.489381765391205199e-05,2.016594919043509922e-08,4.831485601404166483e-12,3.826079624247780337e-04
1.238394673071741975e-01,2.314047111849646798e-03,1.099702393268844197e-02,1.140653319691751740e-03,1.234678388459746045e-03,2.277961186055859743e-03,8.184348424229836291e-08,1.637415115437094266e-03,1.605486425190571055e-05,9.015432133831870806e-04,9.736746418479316379e-06,1.851542472053537553e-07,3.277508401936072569e-08
1.163835992243726913e-01,2.929910365506901201e-03,7.960009014603426202e-04,2.477173524814879537e-03,4.370840808561374941e-03,1.272119313301823878e-03,1.574196238982345520e-07,3.400527678582960470e-05,1.324742542000218530e-09,3.971770729777081982e-03,4.039651070271837834e-03,1.815289455814790406e-06,9.648471634810328046e-03
1.094702782150888676e-01,3.302173263242722152e-03,3.455422009559631826e-03,3.269771763843451039e-03,7.594321510612947555e-04,1.520081159155831693e-03,9.667394372804161021e-05,3.680794770739796566e-04,1.962577255666166125e-13,2.707351899116740897e-03,7.005297110187704186e-03,1.361636615996811989e-04,1.187450246182981603e-02
1.274891049947082799e-01,4.061200466442543497e-03,2.522163408893936948e-03,3.694315821465775709e-03,1.646239033077910516e-08,7.625248701613315458e-04,2.587568723966069613e-06,2.079627903472880686e-05,5.689528312189423704e-23,3.637533476964000933e-03,5.464606189714378212e-03,2.414747069828500017e-05,2.515723081535960193e-02
1.408451650626638130e-01,3.977450110150559243e-03,7.054749768093657170e-03,5.959252388677260467e-03,2.731109227770876579e-05,4.040296015074681599e-03,1.168684148890216585e-08,8.065697326135623060e-06,5.059157131849237415e-28,9.418350139551790508e-04,5.150471836627084667e-03,2.559765710553196663e-05,4.340470015913405061e-02
1.187728397475450171e-01,2.853347152344806043e-03,2.007042189730167292e-04,6.856994364457120669e-03,1.244068878550269503e-06,7.667709858079310714e-02,1.413390919665525570e-10,2.389584708258904613e-08,3.871240843716768698e-27,2.553465140458283447e-03,2.652163748401614903e-04,5.872149439610032017e-07,2.301273657536355710e-01
9.002777981840448529e-02,3.280201590778365848e-03,1.243473905065004209e-04,7.101813612852132113e-03,8.170564131074120861e-08,1.040951565419332980e-01,1.018178485111356984e-10,1.401981267598864071e-09,1.332410816800316862e-27,3.966214378460491269e-03,1.393593555619850738e-03,5.623203034528304139e-08,3.281270624236518052e-01
1.500261710771180479e-01,6.544424653730849910e-03,1.162873801149497055e-05,1.668920014360011916e-02,2.451735714265314661e-12,2.038682031885630935e-02,5.847506411849153716e-10,5.078808311293347842e-10,1.608037233113429536e-25,8.553226644564338246e-04,1.281797659728475293e-02,1.010514535378955733e-09,2.154733950964511924e-01
1.300789974851944419e-01,5.830036774899963886e-03,2.421308209185835179e-14,1.316013705553492619e-01,1.131238376273038282e-14,2.697393837210170300e-03,3.030942542605405954e-09,2.640355734871778046e-08,1.047269355699295692e-18,1.546286759122393740e-14,3.214587271895179982e-02,1.572971569867246972e-03,4.189075436075418807e-05
7.478978513418002870e-09,3.523286084825725270e-12,7.884443409951878821e-08,2.890179508137433739e-01,1.967829671617380996e-17,6.720381407304817537e-13,1.319030117254440290e-13,9.915498118656233980e-13,1.520787053017859438e-44,2.172417516568120558e-08,1.937915815469764547e-01,2.128982563614399824e-06,3.001906373475164138e-40
1.642665208169486722e-10,4.878535089094456675e-08,2.751184595199785234e-04,2.836580979555886617e-01,6.660274774073903410e-20,2.637045422818632698e-10,6.005082460876724189e-12,1.259746961302639324e-12,5.137311508066499842e-12,6.756118146035840297e-04,3.741711573813479852e-01,7.715849754690115895e-15,3.825697781399434313e-19
3.712062063742498627e-08,8.403978417959395708e-03,2.941120072255561536e-03,1.109355570627642423e-01,7.115029255480732334e-16,1.790304921110066420e-06,1.270151816036102367e-09,1.570027907808932562e-09,3.961097801070673913e-02,4.263328864623961226e-03,3.447874855985786913e-01,1.484958938584784096e-14,4.392811972989155989e-07
1.087728724770963273e-01,2.722139478128073400e-02,1.206259236001152755e-03,1.112711899268011007e-02,2.339666509523254879e-09,6.534916317085547044e-03,3.266878394938515752e-05,9.385626152607105333e-05,3.625084476479143586e-02,4.708263283277184554e-04,8.915680690706619116e-02,1.107836860547003386e-06,2.403600068963207201e-03
1.125487071400779193e-01,5.700299895848506956e-04,7.938280158086687490e-05,1.152511397104905543e-02,2.076593474566662915e-06,1.844063364746238156e-03,4.289254221807644457e-03,6.464068953522754792e-04,1.357182668052860607e-02,1.592066188779592056e-03,1.652923092154293463e-02,4.745436437628450417e-03,1.910678414508931211e-11
1.084162561818167447e-01,1.741180482313747476e-03,1.539386551361470758e-04,9.745868213683445483e-03,3.980441397741436746e-05,9.158360548101075749e-04,3.642634589019699831e-03,9.820917898551457387e-04,3.036611881124219418e-03,2.327538532687589874e-03,5.946653373898634805e-03,1.002079357596391898e-02,2.957077522368925821e-12
1.231434070023835758e-01,3.026357410200594764e-03,8.781873091469432875e-04,6.267251541445371769e-03,8.359061758009164430e-04,1.551200092178640130e-04,3.671119866026617204e-03,1.556417291105389891e-04,7.454289365047491595e-03,1.470435921046201735e-03,4.919627870495775490e-03,1.682483529592874311e-02,3.341193829720203182e-12
1.136143380690268628e-01,1.578052715604514591e-03,1.986228682047922085e-03,1.436187719139974794e-03,4.390300325690263579e-03,7.385969698169939112e-05,8.801059438945385213e-03,6.102219842482006190e-06,1.368070133596939117e-02,1.907870025335187114e-04,2.160907591948456070e-03,2.154456982734572618e-02,1.356075144106962181e-10
1.158636948731327637e-01,4.848347920067821656e-03,8.334363008380655125e-04,2.936729975598037824e-11,3.341886123148977636e-03,1.094266744001101208e-07,3.647664162764265722e-02,5.602665159082031631e-07,9.611967979414312905e-05,9.492383995687098325e-05,9.852595820060594967e-04,2.372246900555060808e-02,3.054264928505254438e-09
7.820256945911638335e-02,9.323523152179281556e-04,3.570294749736251821e-04,6.155307103704299661e-12,3.109190253793592002e-03,1.517524669184333603e-15,1.593839878384819830e-01,2.086034964843324974e-08,2.820186461802770152e-09,2.394720453543227486e-05,2.808833506996496184e-08,5.310150461423507329e-02,7.958705495601926514e-11
4.742656664370027003e-02,4.114841950019751176e-05,1.202204120203160289e-04,6.559052133384228949e-14,7.688593732128934377e-03,1.775881417095283798e-18,1.824932584616448250e-01,8.379294072174365356e-05,2.357492185431644821e-07,9.383634296594027525e-07,3.060838870878156174e-16,2.130252916289421539e-01,1.352969881851787074e-11
1.726998177601488099e-07,1.580736349327438004e-11,1.293570915056481208e-07,3.930298811451241724e-21,4.443372589804553408e-03,1.095166753366038553e-23,7.008739138960867754e-02,1.065620430368652005e-01,1.344882788005249122e-22,2.272898589257796153e-08,1.796090828552268771e-24,4.395561850539864146e-01,9.530750788051833680e-12
1.171298586444843326e-08,1.403698173741272308e-13,1.080328041030956026e-09,1.591397591518633737e-17,1.440490282686956308e-03,7.753262563592322959e-26,8.896999031732282653e-03,1.304891395298869994e-01,7.661984235831668135e-24,4.003314495381392889e-09,1.029459216261442927e-24,4.709963025254367830e-01,5.523756086529777023e-08
7.855081355336467064e-02,6.025445656374833541e-04,2.935708425765124595e-08,1.238878085341471495e-10,4.285295505226631961e-03,1.007035461200243480e-16,5.028749808036275804e-03,9.071950071878478279e-04,9.689947454538789121e-11,4.331163150298880636e-08,1.073514828033754185e-13,3.204094744013004092e-01,5.107609930456152164e-03
1.089057956277292294e-01,4.182070430378238661e-03,4.141674467687757308e-09,6.332865521276601291e-16,4.192889939901020720e-03,2.478912141316015914e-10,3.165482693796540029e-03,3.774011412931154777e-09,3.027530399897485718e-27,2.831510880978864100e-08,2.760559298347221184e-08,8.596942641738948565e-02,1.888299477548660197e-04
1.141831739619885017e-01,4.407039105387383464e-03,1.443149227610911817e-08,8.495724109771311725e-14,5.865926823393914288e-03,2.112989227986133345e-08,2.589322031056990551e-03,6.129908172631567271e-12,5.036935423377736783e-30,5.344004043224786735e-10,8.982197747489245948e-06,4.188085539579565475e-02,2.285657036132536683e-09
1.238867317229655762e-01,4.102214746898306084e-03,2.226608434328562533e-07,5.314318529314719998e-11,5.631291572668508175e-03,8.901248577210295679e-04,9.368815662473375157e-04,9.923335078145499669e-11,1.972317479084095704e-28,2.775856721115567037e-08,3.310015657845024576e-04,2.225009631805672378e-02,5.830875206293023000e-06
1.158782495990514777e-01,4.903355325528896240e-03,6.637832780855117990e-06,1.976719353673195572e-08,5.582496769236594721e-03,2.031091620287334577e-03,1.742765059560070947e-05,2.789394453989496291e-05,4.021695216479653114e-16,3.671939862670266084e-07,2.066057021093660668e-04,8.821428279228651567e-03,4.631930168425379794e-03
1.105013060512174961e-01,4.291227352794182645e-03,1.126905778964524419e-06,4.030841814926664639e-14,5.042411413718765958e-03,1.389717142516503105e-03,1.871402136267620910e-11,1.766678237516467256e-03,4.538286917383393851e-04,1.189830196721562093e-07,6.284163887134946625e-06,2.800381712596368422e-03,5.623224633237824607e-03
1.204824709508548891e-01,1.653206653626115635e-03,2.617171008511010338e-08,4.732661754967033462e-18,6.555236291059429038e-03,4.272710508552040091e-04,2.001968222331314315e-15,2.118971295788205545e-04,4.776361668103841149e-03,1.262562063655279349e-08,4.015738597955430971e-05,9.419867658465133284e-03,3.344931821073185776e-03
1.391426171875349838e-01,1.068319080402359766e-03,1.197026869761406165e-07,3.196670700161110605e-20,7.225790862640206827e-03,5.567425539517775052e-04,9.159067676094047891e-15,7.549087949068745799e-04,5.083109416117626185e-03,7.839346935553033021e-09,2.114310871655995154e-04,4.872912081201577657e-03,5.069595285196096431e-03
1.488937195146255443e-01,1.779286371473488729e-04,7.867591262017357956e-06,4.447300654512500976e-22,7.076682925789948113e-03,2.213504323700645155e-04,7.244044410199459125e-14,2.146980953910431703e-03,9.602416953519266052e-03,2.088205142809785880e-07,1.856651500263462506e-04,4.236416714601072120e-07,1.070361717941007568e-02
1.539465358320617761e-01,1.713859109111600930e-05,7.759890608966425870e-04,6.613251068418578970e-18,7.257359384636901008e-03,9.080930516786797624e-05,1.288768959903341404e-17,2.781645763701582133e-03,1.315851713583474254e-02,3.091643399636763065e-04,3.568227185852268241e-04,2.020758461656381561e-11,1.872358524079881237e-02
1.780899978521286453e-01,3.695693282928595441e-10,5.281054861597109717e-04,7.904696841767654906e-18,2.597566621944962309e-02,5.175022474174004032e-05,9.358407050752427405e-19,3.899529223412815260e-04,1.308532939417326492e-02,3.540534309650968187e-08,3.437136112506434106e-05,1.618416517954724564e-14,1.874254251440692770e-02
1.761330060931686481e-01,1.576098933347325890e-09,5.695185484386489647e-04,9.011103682227474981e-18,1.280727807265941709e-01,1.511951195096595385e-04,7.953903526112333356e-17,1.975973961233936683e-07,2.061930793169051285e-02,7.789117232897359727e-12,1.056528894690111580e-06,7.921760027227780826e-16,2.407723488691547453e-02
5.592802662706249789e-02,2.586205554754010109e-08,1.321298297444954868e-02,1.355609583030680128e-05,3.191482823846494843e-01,8.669680215388766639e-03,1.274454869294044690e-14,5.819856404500523205e-07,3.057169176918238598e-02,5.800218465538599984e-10,1.521101641826877910e-07,1.428970622200431326e-14,3.140065333925701196e-02
8.162240354984855173e-02,2.780910133367848771e-06,3.218174615334616628e-02,4.776666756561265281e-08,2.915380554740218955e-01,1.092417567873747025e-02,1.480246328253901882e-17,1.710578382249757527e-06,6.332526252263878663e-02,6.661372464001021505e-08,1.054414226015607087e-05,4.191928470729728719e-16,6.920370134935692474e-02
2.124919509788182007e-03,1.378709374325532691e-03,1.401619634633466394e-01,1.576707602154092849e-16,7.237408901719881438e-02,6.234052254427367018e-02,3.935535392304867667e-22,7.520141713894960334e-05,2.176004921906611045e-01,4.632057094326101805e-03,1.098824943632818162e-08,2.880219939757575650e-15,3.727112527476314496e-01
2.529786616944718243e-07,1.516553180831219322e-04,3.907590911873518036e-02,8.071502055237488975e-20,3.474164641091478153e-03,2.694736693617756362e-01,1.422479609962959099e-15,2.599977336784799362e-06,2.121856017472282807e-01,1.710241037936443831e-01,4.643671785674310793e-08,1.094517913463787412e-13,5.045989757928853736e-01
4.830103696007987937e-06,3.912221696784493806e-05,5.813253041097909968e-02,9.501634532057949861e-19,3.268226056465340051e-04,3.200610877634648688e-01,3.300144079596585482e-10,1.803133471456028475e-06,6.272320604127340493e-02,1.203719823993579380e-01,1.441866376964471945e-02,1.358230150855168282e-11,3.981488557972134856e-01
7.273521507535055108e-02,5.124935995952608313e-03,5.718351871066444658e-02,3.342596618531243142e-11,7.696339194291721558e-04,1.068591275885160813e-01,2.366399380690115974e-05,2.276681555847773100e-04,4.352383097124606093e-22,1.468629323289565687e-04,2.965745498820154813e-02,1.339443287741848516e-08,1.281979611612467373e-01
8.036300053374371977e-02,7.532886286365869308e-03,1.727533913130019361e-02,2.889797316480681878e-03,1.480236892547905818e-03,8.003030537918674400e-03,8.000185463774057721e-04,3.611350975977829520e-03,3.062783218007307539e-04,1.523036807398632542e-05,7.815290681434836420e-03,3.622498183456317737e-07,2.816620719810533288e-02
7.191799596544942719e-02,2.574319862212721185e-03,5.926112524999224522e-03,3.285735122476997859e-03,1.975783978745538228e-03,7.523281087519313563e-03,1.409766176412614348e-03,3.022189020715972986e-03,4.433061395657623277e-03,4.662842827943478583e-04,4.760069358584965125e-03,1.026747681916572775e-06,1.812520318450932047e-02
7.598908082235779349e-02,4.043767001943785605e-03,3.773893563036531413e-03,3.082001287166740051e-03,1.703190044010987822e-03,5.271490544672174754e-03,2.748144859064730484e-03,1.261086695560309024e-03,4.626429520830951762e-04,1.170369394880824750e-03,3.660861688679250842e-03,4.878831177129106563e-08,1.236792700494638957e-02
7.937373753065732340e-02,5.304537240027880178e-03,3.118213041054750199e-03,4.072660645517010153e-03,1.557635274415640958e-03,7.695054280639594679e-03,3.170623526282639881e-03,1.483934105728581827e-04,1.071247524136205266e-08,1.827131151440559813e-03,3.414213483437250445e-03,8.546562791203955224e-08,3.939443636810275456e-03
9.183600731415098029e-02,5.454651383565873972e-03,2.951441485858088097e-03,6.178734656294915077e-03,3.492520690343545501e-04,5.363973477259437878e-03,6.241739139591503775e-03,1.350649187279056077e-05,4.725824317457255922e-15,8.015862640639242294e-04,1.310706753612064703e-03,2.661744519199666181e-09,1.987602257327578840e-06
8.989647569415068484e-02,4.274388599179248377e-03,1.660366995271951422e-04,4.270075460806396772e-02,2.802020031479627734e-08,4.685422370953550714e-03,4.766784136678859675e-03,3.214338166526884772e-05,8.049311374073203941e-17,1.058027617428501676e-04,1.578958002672320850e-04,1.158271105920542662e-09,3.496601283180402379e-11
4.918881974812729790e-02,9.522596518965006392e-06,5.274047192217001887e-04,1.611482419330360349e-01,3.346874217564462277e-11,1.038153621096891792e-04,1.254963478235803347e-05,6.609642060428750319e-04,3.532488599669543896e-13,2.747578611443148179e-05,3.117156830317599752e-07,2.621672340471978896e-07,7.712848953375182956e-14
4.460826267300389142e-02,2.545380628717119330e-08,4.000602186764299386e-05,1.756335678599414696e-01,1.653642389792873340e-09,1.839461472079420484e-06,2.226395417836400331e-05,7.633291670921527050e-04,5.700076396065973207e-14,4.682808001312849915e-06,4.086957558546994188e-10,2.229864044917702812e-05,2.486416552543289325e-13
1.033104861601800706e-01,1.990904269015189565e-04,9.899545529098966577e-09,6.478252733360410909e-02,6.767592650244392450e-12,7.779751341754504788e-06,1.107280441845634456e-02,5.226471008796438748e-07,3.713081607990886043e-22,6.878711374163652390e-08,3.353236787294868124e-07,9.761522342203888011e-10,1.116346076143667771e-11
7.172161794028289461e-02,4.368924788279547264e-03,5.816120976128102103e-04,9.025659358458408901e-03,2.391660967261588413e-03,2.888667505039602839e-05,2.044671992255579079e-02,4.040631603296180279e-05,6.568423326740046218e-22,2.759827825287730803e-03,6.980527051036829306e-06,5.454837275327618648e-09,2.917853499508504601e-12
3.043225248462760879e-02,4.002872145672222749e-03,5.878501975398448161e-03,6.234524120659580342e-08,5.530977615736794306e-03,1.118713622893304663e-07,5.908688629905051171e-02,1.239292269473451724e-05,1.572922483618967319e-15,1.280572093417321864e-06,3.364568108961789689e-06,5.447442122778979331e-09,5.116589554399214285e-14
2.164917681433242420e-13,2.155752338887254882e-10,2.985108804948207528e-09,9.397285894418183345e-20,1.045687518673340488e-09,4.454877009341052528e-20,2.574244950926160014e-01,6.771060676219988082e-16,8.647655172769899621e-07,6.795820132916410972e-12,5.399108412514501779e-22,5.283935622715379282e-21,2.148100544443911007e-17
1.147410327214784048e-10,1.278684233523386363e-10,7.743731431544009375e-14,1.847398719102133222e-11,1.119991476435246967e-19,9.845787894128139121e-17,3.911744168883194983e-01,3.947184505829808658e-15,1.250256528352992425e-11,2.257178200945699999e-18,7.549951124831635374e-25,1.985022689590020231e-23,7.333491540255761877e-10
6.010392433440357209e-04,2.288852354136716852e-05,4.219866740669159009e-10,1.383682751971329555e-05,1.074155032970010025e-15,1.771944381414830000e-12,3.007960559877189688e-01,1.584489142678022167e-06,4.579906954460865123e-05,3.314585141848586966e-13,4.898338557532531050e-18,4.765547997677371838e-12,2.025655479391500629e-04
1.079181552297566737e-01,3.641572274547950818e-03,1.771559839665211900e-11,2.235374582505689559e-03,1.200034318049524914e-11,1.511892738356417277e-06,5.698508180704512510e-02,5.680880960525206902e-08,3.143888542171573418e-21,6.845315872733626297e-13,4.043718914209127753e-10,6.011648404223338291e-08,1.116376804931433833e-02
7.054439330072276304e-02,5.410721538378778471e-03,4.212285287269641621e-08,1.269632236730178351e-04,1.820629452882442526e-04,2.504834610897589496e-06,1.298960473502918170e-02,1.833663996590886120e-08,1.051355340663413416e-18,3.944587418324338303e-08,1.043120717660718857e-03,5.902013912143767860e-03,8.218504793534003872e-03
6.404885843313652682e-02,6.559765153940035586e-03,2.522899047314179863e-08,2.267451538887301670e-04,5.255401164144551289e-04,4.291135872704668038e-05,1.216274244844472996e-02,1.034658972880073008e-07,7.723525761129979567e-17,1.314923863189499654e-11,1.618599151579751868e-03,7.304738717703076513e-03,6.916308079795512563e-03
5.190834381649729601e-02,6.814182639858155401e-03,8.552111326019889855e-07,2.656981479247308611e-08,4.619675079169358631e-04,3.103103181912967180e-04,1.133378029945791843e-02,6.135751441604260083e-07,1.366824594768363639e-08,1.050095055755597766e-09,3.022964941662923365e-03,6.715295990886793222e-03,2.694532849205107626e-03
5.263348330115142498e-02,7.243807591800465080e-03,6.075422099834272509e-06,8.585966959788296864e-07,1.603798483409932826e-04,2.279615464434305277e-03,7.013529271214952523e-03,8.726364201435303026e-04,1.807882133421896600e-03,1.970502149381933161e-09,4.986561590681445194e-03,3.835803820180146064e-03,3.811868327060293783e-06
6.725036414006438368e-02,6.326679751260018587e-03,4.271845836953011330e-06,1.144186298518493956e-12,1.883277629360569526e-06,2.384160134361398928e-03,4.431482697392117621e-03,9.969912821723939805e-04,3.087709156038609664e-03,1.211949143409964427e-08,5.572092567839614582e-03,6.814683937954376693e-03,2.302751717445439503e-15
7.688875070414311064e-02,5.887097930373221162e-03,5.430205233799488502e-07,6.809088017627044898e-23,7.267357086419518953e-05,2.373374732450462838e-03,3.325300923953287795e-03,4.975857668395534863e-04,4.058324123725107722e-03,1.445193567915767932e-10,5.602373276523069101e-03,6.851617665774649771e-03,4.087998936363477468e-21
8.101012799471521419e-02,1.896517564623274171e-02,1.167458747940467299e-08,1.205425969325592843e-25,5.336970517377022399e-07,2.257763125240080763e-03,4.189471530978569548e-04,1.905668335272906128e-03,4.470734889630607195e-02,8.199185770795368960e-13,3.903270389906940419e-03,2.521605111741483368e-03,1.564239385738764448e-25
7.483159882179866995e-02,2.526493183175394092e-02,1.440947495860460922e-07,8.660348077715987717e-29,3.451672389580336661e-13,3.021941133183205126e-03,1.620086375290018848e-09,2.580020312794131018e-03,1.217904644068110026e-01,1.705403040535843240e-12,4.915446882822458764e-03,8.615727940324503903e-06,2.225451430825521778e-28
1.120436876111829821e-01,2.466500284548736512e-03,3.694538052589111860e-08,6.984322675758995571e-36,1.391833385768788763e-11,5.613642996396166381e-03,1.637018604084072926e-08,2.402369891327208341e-03,1.035417256293025556e-01,1.244938297813912191e-14,1.480038033313969999e-02,7.131039177143977262e-05,1.855332253903516277e-20
1.532341518927639590e-01,4.772194831098916686e-03,7.700488081483584367e-08,9.004814611392585213e-42,8.180560625300982010e-06,6.302933353707835737e-03,1.747380252196656177e-08,8.824084987555293411e-06,1.607128595450947953e-02,6.183703170347643370e-14,1.682405398398269941e-02,1.430539855799904843e-02,2.657305644677336739e-15
1.645828724117121000e-01,1.153209396380397433e-02,1.847182901642188500e-07,5.667095537062605425e-38,1.565646302424384653e-04,5.987329494593621702e-03,3.270770606556877742e-04,2.113767876528538603e-10,1.482460546373720441e-16,6.883627339292883585e-13,2.111896170241832696e-02,4.093053855562201609e-02,2.731198034859873775e-14
8.869227428453405060e-02,4.862576970810380400e-03,4.731717999732989620e-04,2.120980712816473221e-24,7.283872756664997632e-04,8.597281710765392797e-05,3.126835224980628158e-05,1.187398768149352285e-09,8.758515682544794972e-30,4.577070670904879360e-07,1.064291585371089088e-01,1.480268428458532126e-01,1.498731278051192254e-17
3.657454220656694311e-05,2.745302830482417890e-03,3.241300807687915117e-06,5.296840720092459174e-19,2.350844767939042318e-04,3.008783835125839693e-03,1.950922314116050968e-05,9.164917671344485121e-05,2.087528315621878671e-28,1.025107810224113161e-06,1.293144049412757457e-01,4.032636361764855848e-01,1.404350935390620114e-10
1.483890240113041670e-04,1.043354475932130494e-02,6.077677617560233384e-06,4.326834341122372038e-14,1.637180597159206647e-03,5.199986854317147772e-02,1.044446648885348829e-06,2.925683384837769719e-04,5.702537255537963219e-26,2.576821424848415223e-05,4.891474201305790609e-02,4.091122056232564530e-01,2.882813131361352393e-02
6.143997547474522314e-02,3.607652489725683871e-03,2.711179585195582381e-06,3.277979166721159819e-15,4.252145758889104045e-03,4.726720036721997198e-02,2.088168554095072933e-13,5.242072821542329809e-08,2.006101154681066545e-13,8.436698551207193674e-04,1.721790143253346751e-08,1.482088624152710088e-01,7.013139357060343970e-02
8.612890034559793351e-02,2.944621634543212376e-03,3.876157190099387812e-05,4.625604093556641934e-08,3.113144143103977433e-03,9.552585557067760566e-03,7.789139261831794300e-07,2.356208783605570293e-10,4.228181277009631050e-12,1.715280995412461458e-03,2.159957507604049967e-05,3.856968620300512546e-02,3.333869095440893798e-02
7.842689907205514788e-02,2.740176605785536301e-03,6.244811793596147416e-03,9.858110249681304935e-06,4.283406918438083417e-03,1.555951039412408312e-03,4.258270924973467375e-06,8.604828803977006081e-07,2.125225811089837059e-18,6.646030406124228684e-05,6.115614040512161453e-04,1.713019300207668100e-02,2.033128110371288863e-02
7.564022405321077502e-02,2.398872533529575798e-03,9.868433435444480192e-03,4.119967930865286640e-04,1.606308494821704095e-03,1.895473614470713193e-03,7.418374647163764533e-06,8.970877176834317519e-04,1.712617929076334240e-19,1.655507427580544275e-07,3.763262527750833777e-04,7.213862499440125246e-03,8.280443788808522151e-03
8.168693721670741703e-02,2.626120539336030280e-03,9.214069048861690814e-03,1.120680645529569669e-03,9.869674102557272292e-06,4.219155422889229426e-04,3.464781285311539813e-08,3.602108847349730879e-03,6.626007608817875502e-19,1.225672072339150604e-06,2.471262862856710171e-05,1.248124488675059381e-03,9.980422194506601008e-03
7.729265618052635900e-02,2.707962032070388401e-03,1.184279634492490726e-02,2.221555365176294209e-03,3.759799292081096820e-16,6.471642848402983979e-06,8.141255046207758832e-07,2.827414437539929083e-03,1.147164881628148557e-15,7.757347122913885743e-06,7.419115790173752013e-07,1.155847168961639034e-07,1.069248233998870354e-02
8.620052691767202124e-02,1.365817034305706786e-03,1.934827687423962272e-02,3.717461367525761156e-03,1.471740772015893405e-16,3.947811954722482343e-06,1.751299484222433207e-08,2.328180266580211471e-03,8.650350818364782543e-14,1.264401779960116095e-07,4.480574450656993308e-10,3.704784325008436939e-14,7.719942237332823136e-03
8.270772579070220787e-02,3.408169684049882774e-04,2.339086575825812669e-02,5.282089422463828905e-03,6.460350119722120223e-17,5.705386994966896029e-07,9.258580528085934850e-10,2.218180739495694866e-03,4.349033594460860027e-09,1.463538038252106934e-07,4.249786302148273772e-12,1.484784692811132357e-17,4.462965821274924097e-03
8.107847519292235572e-02,1.694936776393286544e-04,2.402978896109820781e-02,5.947377772090295563e-03,1.209693165171639924e-13,2.307839732397458225e-06,2.589145994700383129e-10,2.144083927250547798e-03,2.955738563839486887e-06,3.186265990344379107e-07,1.950536546958140469e-11,3.053379500656916847e-19,3.642294703488304118e-05
2.278234994424347196e-03,7.146324321714080440e-08,1.266083596740389117e-01,3.684260172136371529e-03,4.099822744050467198e-19,2.488503678752890824e-08,5.639840120487064136e-13,1.742520866630190577e-04,1.171347028227125276e-07,7.344783388657959893e-04,1.393575386951661896e-16,4.239374588665646810e-19,3.542557108541571357e-10
2.725773844144283490e-07,2.018590516774306048e-12,2.117823627201633196e-01,2.939481233281324949e-05,4.494780163312997930e-14,2.401513999251716756e-14,7.182361600857054705e-15,6.701419003268446254e-06,6.530876468839715748e-15,3.655751027254720842e-02,1.026321580335541685e-20,4.966763595685834896e-16,8.021385973803208761e-19
2.081366279770802290e-05,9.668284403761695310e-13,2.083599135839120098e-01,1.512843496529664433e-03,3.789087029892875971e-09,1.827781922664789198e-14,7.494622718938158529e-13,1.655325484923571443e-05,5.141672247629935574e-17,1.488735616660687502e-02,2.601480102682429416e-20,2.285028613312910740e-16,1.439319307794493030e-16
9.832160832870422140e-02,9.799795163509193002e-13,7.079980552544122563e-02,1.629195738970266871e-02,3.603734437567596670e-03,1.758308685946083141e-14,9.836461279639659943e-09,7.320258637148457101e-04,6.451820436195026676e-14,5.243263637429889516e-07,1.435276543242152826e-17,1.863253353586222646e-19,1.016452188019605655e-17
1.341294505531401560e-01,5.547850648354852171e-16,1.216175063796400002e-02,5.550532521916058670e-02,1.915326115340973759e-02,3.741786377033763131e-17,2.393500559531078992e-08,5.031810960904110246e-04,7.262934537737487094e-12,1.806244142666447968e-08,1.141335200760801715e-15,2.399907255196480484e-15,6.711773079738755438e-19
3.644251081160070679e-03,2.559665244865783348e-17,1.113508164143188835e-08,2.229872081926681515e-01,1.096994373661453054e-01,3.769971045363650763e-18,5.112044851782744128e-13,2.022573306327880750e-07,3.202772149599621317e-03,2.163533215858701858e-12,1.960399398369656976e-17,1.240448315093519045e-15,1.578705546248604370e-20
1.916586623342882236e-07,5.826703202599993397e-19,2.595412281068881560e-04,3.638692907566673518e-01,1.829164696006155000e-01,1.225816041573877923e-18,2.323492249167365678e-06,5.774045152295355306e-10,6.238916349035197827e-07,2.485682228675023627e-07,1.543569001593503777e-23,3.679840338938596511e-19,9.215762832062136964e-19
2.228808140856526956e-06,6.928544714499221936e-15,1.698863367766039953e-02,2.941048188784289863e-01,1.294262371290521574e-01,8.408672156045426702e-16,2.466992550219303248e-02,8.371076949709608802e-10,1.696853471595639811e-06,1.943863298956061959e-06,3.675126547281019339e-20,6.616333434935877096e-20,7.388886430474849767e-13
9.589278399120561291e-02,4.853517559284070934e-09,1.236980582481249889e-02,6.824547004421020746e-02,2.298967993662788534e-02,7.462303050262716241e-12,2.868771286023057490e-02,7.682503229745211426e-06,9.925295962129735902e-03,8.042134920049789797e-08,1.347451032071774111e-10,1.261710411863336765e-18,5.068704084188763229e-13
